track,1,e+,1,37,18.039321,-1.061108,-5365.927629,8.78654 ns ,1.39804 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,38,18.924002,-1.153398,-5192.397136,9.36538 ns ,34.2417 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,39,19.109073,-1.173834,-5156.602227,9.48478 ns ,6.09808 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,40,19.304484,-1.196817,-5118.778901,9.61095 ns ,5.86727 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,41,19.388205,-1.207022,-5102.693536,9.6646 ns ,2.99217 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,42,19.503784,-1.222198,-5080.623559,9.73822 ns ,4.53123 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,43,19.877792,-1.275236,-5010.000000,9.9738 ns ,10.924 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,44,19.930916,-1.284164,-5000.100000,10.0068 ns ,2.05412 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,45,19.931998,-1.284341,-4999.900000,10.0075 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,46,19.985574,-1.293104,-4990.000000,10.0405 ns ,2.35687 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,47,20.344804,-1.350506,-4921.976833,10.2674 ns ,12.7851 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,48,20.817110,-1.415109,-4827.558133,10.5824 ns ,18.9523 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,49,20.857800,-1.420016,-4818.843317,10.6114 ns ,2.65876 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,50,21.364505,-1.482924,-4712.072895,10.9676 ns ,22.574 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,51,22.340966,-1.600575,-4510.000000,11.6416 ns ,44.3462 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,52,22.389533,-1.607489,-4500.100000,11.6747 ns ,7.8946 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,53,22.390511,-1.607638,-4499.900000,11.6753 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,54,22.438949,-1.615011,-4490.000000,11.7084 ns ,2.08328 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,55,22.447229,-1.616382,-4488.349846,11.7139 ns ,896.352 eV ,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
