track,1,e-,-1,0,0.000000,0.000000,-90.000000,0 ps ,0 eV ,None,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,1,0.000000,0.000000,-75.000000,50.0346 ps ,6.93939e-16 meV,Transportation,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,2,0.001013,-0.000576,-74.535083,51.5854 ps ,560.418 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,3,0.001377,-0.000795,-74.411255,51.9985 ps ,121.394 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,4,0.002060,-0.001310,-74.166586,52.8146 ps ,377.682 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,5,0.002573,-0.001440,-74.031738,53.2644 ps ,169.024 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,6,0.003031,-0.004188,-73.267205,55.8146 ps ,1.54132 MeV,eIoni,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,7,0.002984,-0.004869,-73.151597,56.2003 ps ,139.098 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,8,0.002554,-0.013838,-72.010184,60.0077 ps ,1.38755 MeV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,9,0.002521,-0.014371,-71.948960,60.212 ps ,68.5505 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,10,0.002446,-0.014777,-71.906401,60.3539 ps ,50.7898 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,11,0.001913,-0.017481,-71.647508,61.2175 ps ,266.847 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,12,-0.000140,-0.031511,-70.292000,65.7393 ps ,1.8935 MeV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
track,1,e-,-1,13,0.000365,-0.039065,-69.807960,67.3541 ps ,617.854 keV,eBrem,0.000000,0.000000,2000.510934,2000.510999 MeV
