track,1,e-,-1,36,0.055986,-0.308555,-51.386552,128.812 ps ,209.663 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,37,0.055948,-0.311451,-51.308950,129.071 ps ,148.707 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,38,0.035117,-0.353494,-50.000000,133.44 ps ,1.6473 MeV,Transportation,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,39,-0.039809,-0.196857,-48.456285,138.621 ps ,254.951 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,40,-0.039794,-0.196375,-48.450567,138.64 ps ,782.079 eV ,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,41,-0.032943,0.099341,-45.000000,150.193 ps ,611.113 keV,Transportation,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,42,-0.033039,0.099668,-44.996942,150.203 ps ,2.35109 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,43,-0.437885,0.143779,-42.589656,158.248 ps ,3.18768 MeV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,44,-0.459546,0.167565,-42.397310,158.898 ps ,233.078 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,45,-0.488542,0.213498,-41.931314,160.458 ps ,530.142 keV,eIoni,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,46,-0.778036,-0.264268,-38.800518,170.793 ps ,3.77028 MeV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,47,-0.554785,-0.845134,-38.358488,173.321 ps ,1.20329 MeV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,48,-0.499380,-0.967334,-38.253015,173.89 ps ,212.263 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,49,-0.176413,-1.621340,-37.495077,177.318 ps ,1.17004 MeV,eIoni,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,50,-0.135929,-1.665264,-37.443151,177.582 ps ,80.4669 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,51,0.389358,-1.956129,-37.088729,179.816 ps ,739.254 keV,eBrem,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,52,0.438040,-1.988876,-36.966714,180.28 ps ,1.7774 MeV,eIoni,0.000000,0.000000,4000.510966,4000.510999 MeV
track,1,e-,-1,53,0.437901,-1.988851,-36.966674,180.281 ps ,19.0463 keV,eIoni,0.000000,0.000000,4000.510966,4000.510999 MeV
track,47,gamma,0,0,0.389358,-1.956129,-37.088729,179.816 ps ,0 eV ,None,7.029861,-5.587460,6.732913,11.223670 MeV
track,47,gamma,0,1,0.582777,-2.109862,-36.903480,180.847 ps ,0 eV ,conv,7.029861,-5.587460,6.732913,11.223670 MeV
track,49,e+,1,0,0.582777,-2.109862,-36.903480,180.847 ps ,0 eV ,None,3.212170,-2.384940,3.402911,5.277016 MeV
track,49,e+,1,1,1.080701,-2.028013,-36.538291,182.536 ps ,775.966 keV,eBrem,3.212170,-2.384940,3.402911,5.277016 MeV
track,49,e+,1,2,1.309540,-2.187397,-36.242178,183.906 ps ,1.21215 MeV,eIoni,3.212170,-2.384940,3.402911,5.277016 MeV
track,49,e+,1,3,1.281417,-2.159920,-36.188933,184.144 ps ,360.133 keV,eBrem,3.212170,-2.384940,3.402911,5.277016 MeV
track,49,e+,1,4,1.260501,-2.169506,-36.208002,184.26 ps ,488.421 keV,eIoni,3.212170,-2.384940,3.402911,5.277016 MeV
track,49,e+,1,5,1.260501,-2.169506,-36.208002,184.26 ps ,0 eV ,annihil,3.212170,-2.384940,3.402911,5.277016 MeV
track,53,gamma,0,0,1.260501,-2.169506,-36.208002,184.26 ps ,0 eV ,None,-0.509503,0.037313,0.011607,0.510999 MeV
track,53,gamma,0,1,-2.872034,-1.866862,-36.113862,198.085 ps ,88.011 keV,phot,-0.509503,0.037313,0.011607,0.510999 MeV
track,54,e-,-1,0,-2.872034,-1.866862,-36.113862,198.085 ps ,0 eV ,None,-0.695621,-0.296669,-0.198267,0.933987 MeV
track,54,e-,-1,1,-2.886324,-1.872956,-36.117935,198.149 ps ,422.988 keV,eIoni,-0.695621,-0.296669,-0.198267,0.933987 MeV
track,52,gamma,0,0,1.260501,-2.169506,-36.208002,184.26 ps ,0 eV ,None,0.509503,-0.037313,-0.011607,0.510999 MeV
track,52,gamma,0,1,3.400048,-2.326194,-36.256741,191.418 ps ,3.857 keV,phot,0.509503,-0.037313,-0.011607,0.510999 MeV
track,55,e-,-1,0,3.400048,-2.326194,-36.256741,191.418 ps ,0 eV ,None,0.374685,0.250728,0.756464,1.018141 MeV
track,55,e-,-1,1,3.408970,-2.320224,-36.238729,191.499 ps ,507.142 keV,eIoni,0.374685,0.250728,0.756464,1.018141 MeV
track,51,e-,-1,0,1.309540,-2.187397,-36.242178,183.906 ps ,0 eV ,None,-1.448852,-0.152459,0.187722,1.555241 MeV
track,51,e-,-1,1,1.253298,-2.193316,-36.234891,184.107 ps ,136.625 keV,eBrem,-1.448852,-0.152459,0.187722,1.555241 MeV
track,51,e-,-1,2,1.247518,-2.179576,-36.219072,184.191 ps ,519.71 keV,eIoni,-1.448852,-0.152459,0.187722,1.555241 MeV
track,56,gamma,0,0,1.253298,-2.193316,-36.234891,184.107 ps ,0 eV ,None,-0.064051,0.221371,0.312033,0.387908 MeV
track,56,gamma,0,1,0.999812,-1.317226,-35.000000,189.228 ps ,0 eV ,Transportation,-0.064051,0.221371,0.312033,0.387908 MeV
track,56,gamma,0,2,-0.026539,2.230011,-30.000000,209.962 ps ,0 eV ,Transportation,-0.064051,0.221371,0.312033,0.387908 MeV
track,56,gamma,0,3,-0.062742,2.355136,-29.823631,210.693 ps ,0 eV ,compt,-0.064051,0.221371,0.312033,0.387908 MeV
track,56,gamma,0,4,-0.102734,2.198537,-30.000000,211.491 ps ,0 eV ,Transportation,-0.064051,0.221371,0.312033,0.387908 MeV
track,56,gamma,0,5,-1.236491,-2.240990,-35.000000,234.113 ps ,0 eV ,Transportation,-0.064051,0.221371,0.312033,0.387908 MeV
track,56,gamma,0,6,-1.321424,-2.573567,-35.374564,235.808 ps ,88.011 keV,phot,-0.064051,0.221371,0.312033,0.387908 MeV
track,58,e-,-1,0,-1.321424,-2.573567,-35.374564,235.808 ps ,0 eV ,None,-0.215714,-0.151458,0.075542,0.579912 MeV
track,58,e-,-1,1,-1.322240,-2.574140,-35.374278,235.815 ps ,68.9135 keV,eIoni,-0.215714,-0.151458,0.075542,0.579912 MeV
track,57,e-,-1,0,-0.062742,2.355136,-29.823631,210.693 ps ,0 eV ,None,-0.037818,0.324095,0.427726,0.741982 MeV
track,57,e-,-1,1,-0.063202,2.359078,-29.818428,210.723 ps ,230.983 keV,eIoni,-0.037818,0.324095,0.427726,0.741982 MeV
track,50,gamma,0,0,1.080701,-2.028013,-36.538291,182.536 ps ,0 eV ,None,0.564166,-0.386590,0.561856,0.885108 MeV
track,50,gamma,0,1,2.625317,-3.086448,-35.000000,190.619 ps ,0 eV ,Transportation,0.564166,-0.386590,0.561856,0.885108 MeV
track,50,gamma,0,2,7.645873,-6.526742,-30.000000,216.893 ps ,0 eV ,Transportation,0.564166,-0.386590,0.561856,0.885108 MeV
track,50,gamma,0,3,13.156093,-10.302574,-24.512342,245.729 ps ,0 eV ,compt,0.564166,-0.386590,0.561856,0.885108 MeV
track,50,gamma,0,4,13.751480,-11.618979,-25.863255,252.326 ps ,0 eV ,compt,0.564166,-0.386590,0.561856,0.885108 MeV
track,50,gamma,0,5,14.529565,-13.063331,-25.714758,257.821 ps ,0 eV ,Rayl,0.564166,-0.386590,0.561856,0.885108 MeV
track,50,gamma,0,6,15.368438,-14.454344,-25.450974,263.311 ps ,88.011 keV,phot,0.564166,-0.386590,0.561856,0.885108 MeV
track,61,e-,-1,0,15.368438,-14.454344,-25.450974,263.311 ps ,0 eV ,None,-0.260960,-0.394689,0.030865,0.697102 MeV
track,61,e-,-1,1,15.365835,-14.458280,-25.450666,263.334 ps ,186.103 keV,eIoni,-0.260960,-0.394689,0.030865,0.697102 MeV
track,60,e-,-1,0,13.751480,-11.618979,-25.863255,252.326 ps ,0 eV ,None,-0.028832,0.017820,-0.253065,0.571236 MeV
track,60,e-,-1,1,13.751384,-11.618920,-25.864095,252.333 ps ,60.2372 keV,eIoni,-0.028832,0.017820,-0.253065,0.571236 MeV
track,59,e-,-1,0,13.156093,-10.302574,-24.512342,245.729 ps ,0 eV ,None,0.463523,-0.164068,0.790211,1.061755 MeV
track,59,e-,-1,1,13.167877,-10.306745,-24.492253,245.819 ps ,550.757 keV,eIoni,0.463523,-0.164068,0.790211,1.061755 MeV
track,48,e-,-1,0,0.582777,-2.109862,-36.903480,180.847 ps ,0 eV ,None,3.795689,-3.249739,3.183318,5.946654 MeV
track,48,e-,-1,1,0.459946,-2.733345,-36.279019,182.851 ps ,1.20017 MeV,msc,3.795689,-3.249739,3.183318,5.946654 MeV
track,48,e-,-1,2,0.437509,-2.924580,-36.130367,183.568 ps ,447.598 keV,eIoni,3.795689,-3.249739,3.183318,5.946654 MeV
track,48,e-,-1,3,0.416272,-2.930885,-35.636329,184.303 ps ,924.867 keV,msc,3.795689,-3.249739,3.183318,5.946654 MeV
track,48,e-,-1,4,0.558865,-2.854617,-35.362943,184.69 ps ,515.474 keV,msc,3.795689,-3.249739,3.183318,5.946654 MeV
track,48,e-,-1,5,0.707254,-2.828175,-35.431818,184.914 ps ,209.397 keV,msc,3.795689,-3.249739,3.183318,5.946654 MeV
track,48,e-,-1,6,0.684473,-2.792444,-35.454840,185.086 ps ,896.879 keV,eIoni,3.795689,-3.249739,3.183318,5.946654 MeV
track,62,e-,-1,0,0.437509,-2.924580,-36.130367,183.568 ps ,0 eV ,None,0.264392,-0.415790,1.602041,1.752267 MeV
track,62,e-,-1,1,0.449701,-2.943754,-36.056491,183.838 ps ,1.16234 MeV,eBrem,0.264392,-0.415790,1.602041,1.752267 MeV
track,62,e-,-1,2,0.449116,-2.944402,-36.057416,183.846 ps ,78.9257 keV,eIoni,0.264392,-0.415790,1.602041,1.752267 MeV
track,46,gamma,0,0,-0.135929,-1.665264,-37.443151,177.582 ps ,0 eV ,None,3.129067,-3.218075,3.430135,5.649150 MeV
track,46,gamma,0,1,2.092783,-3.957372,-35.000000,191.003 ps ,0 eV ,Transportation,3.129067,-3.218075,3.430135,5.649150 MeV
track,46,gamma,0,2,6.653926,-8.648258,-30.000000,218.471 ps ,0 eV ,Transportation,3.129067,-3.218075,3.430135,5.649150 MeV
track,46,gamma,0,3,15.776210,-18.030030,-20.000000,273.406 ps ,0 eV ,Transportation,3.129067,-3.218075,3.430135,5.649150 MeV
track,46,gamma,0,4,20.337353,-22.720915,-15.000000,300.874 ps ,0 eV ,Transportation,3.129067,-3.218075,3.430135,5.649150 MeV
track,46,gamma,0,5,25.241021,-27.764070,-9.624517,330.404 ps ,0 eV ,conv,3.129067,-3.218075,3.430135,5.649150 MeV
track,64,e+,1,0,25.241021,-27.764070,-9.624517,330.404 ps ,0 eV ,None,2.647456,-2.732224,2.308794,4.479477 MeV
track,64,e+,1,1,25.604371,-28.139054,-9.307648,332.455 ps ,1.96658 MeV,eIoni,2.647456,-2.732224,2.308794,4.479477 MeV
track,64,e+,1,2,25.598201,-27.914787,-9.345781,333.23 ps ,1.22953 MeV,eBrem,2.647456,-2.732224,2.308794,4.479477 MeV
track,64,e+,1,3,25.565116,-27.920552,-9.349181,333.359 ps ,530.518 keV,eIoni,2.647456,-2.732224,2.308794,4.479477 MeV
track,64,e+,1,4,25.565116,-27.920552,-9.349181,333.359 ps ,0 eV ,annihil,2.647456,-2.732224,2.308794,4.479477 MeV
track,67,gamma,0,0,25.565116,-27.920552,-9.349181,333.359 ps ,0 eV ,None,-0.112576,0.062966,0.494451,0.510999 MeV
track,67,gamma,0,1,25.495795,-27.881780,-9.044715,334.409 ps ,0 eV ,Rayl,-0.112576,0.062966,0.494451,0.510999 MeV
track,67,gamma,0,2,25.105112,-27.538462,-7.847360,338.764 ps ,0 eV ,compt,-0.112576,0.062966,0.494451,0.510999 MeV
track,67,gamma,0,3,25.106464,-27.541317,-7.849230,338.776 ps ,88.011 keV,phot,-0.112576,0.062966,0.494451,0.510999 MeV
track,69,e-,-1,0,25.106464,-27.541317,-7.849230,338.776 ps ,0 eV ,None,0.203667,-0.019197,-0.255110,0.606671 MeV
track,69,e-,-1,1,25.107529,-27.541418,-7.850563,338.786 ps ,95.6723 keV,eIoni,0.203667,-0.019197,-0.255110,0.606671 MeV
track,68,e-,-1,0,25.105112,-27.538462,-7.847360,338.764 ps ,0 eV ,None,-0.220609,0.277240,0.562247,0.838314 MeV
track,68,e-,-1,1,25.101450,-27.533861,-7.838029,338.81 ps ,209.758 keV,eBrem,-0.220609,0.277240,0.562247,0.838314 MeV
track,68,e-,-1,2,25.101431,-27.533877,-7.838058,338.811 ps ,7.69567 keV,eIoni,-0.220609,0.277240,0.562247,0.838314 MeV
track,70,gamma,0,0,25.101450,-27.533861,-7.838029,338.81 ps ,0 eV ,None,-0.097466,0.035993,-0.035703,0.109862 MeV
track,70,gamma,0,1,25.029472,-27.507280,-7.864395,339.081 ps ,88.011 keV,phot,-0.097466,0.035993,-0.035703,0.109862 MeV
track,71,e-,-1,0,25.029472,-27.507280,-7.864395,339.081 ps ,0 eV ,None,-0.071447,-0.132338,0.013826,0.532850 MeV
track,71,e-,-1,1,25.029386,-27.507439,-7.864379,339.083 ps ,21.8512 keV,eIoni,-0.071447,-0.132338,0.013826,0.532850 MeV
track,66,gamma,0,0,25.565116,-27.920552,-9.349181,333.359 ps ,0 eV ,None,0.112576,-0.062966,-0.494451,0.510999 MeV
track,66,gamma,0,1,26.851688,-28.640152,-15.000000,352.839 ps ,0 eV ,Transportation,0.112576,-0.062966,-0.494451,0.510999 MeV
track,66,gamma,0,2,27.990083,-29.276874,-20.000000,370.076 ps ,0 eV ,Transportation,0.112576,-0.062966,-0.494451,0.510999 MeV
track,66,gamma,0,3,28.222068,-29.406627,-21.018914,373.588 ps ,88.011 keV,phot,0.112576,-0.062966,-0.494451,0.510999 MeV
track,72,e-,-1,0,28.222068,-29.406627,-21.018914,373.588 ps ,0 eV ,None,-0.096208,-0.233433,-0.739908,0.933987 MeV
track,72,e-,-1,1,28.220092,-29.411423,-21.034114,373.652 ps ,422.988 keV,eIoni,-0.096208,-0.233433,-0.739908,0.933987 MeV
track,65,gamma,0,0,25.598201,-27.914787,-9.345781,333.23 ps ,0 eV ,None,-0.239530,-0.026386,-0.020558,0.241854 MeV
track,65,gamma,0,1,23.855555,-28.106755,-9.495350,339.1 ps ,88.011 keV,phot,-0.239530,-0.026386,-0.020558,0.241854 MeV
track,73,e-,-1,0,23.855555,-28.106755,-9.495350,339.1 ps ,0 eV ,None,-0.386261,-0.167238,0.061069,0.664842 MeV
track,73,e-,-1,1,23.852320,-28.108156,-9.494838,339.118 ps ,153.843 keV,eIoni,-0.386261,-0.167238,0.061069,0.664842 MeV
track,63,e-,-1,0,25.241021,-27.764070,-9.624517,330.404 ps ,0 eV ,None,0.490866,-0.500904,0.784321,1.169672 MeV
track,63,e-,-1,1,25.255349,-27.778691,-9.601624,330.518 ps ,658.674 keV,eIoni,0.490866,-0.500904,0.784321,1.169672 MeV
track,45,e-,-1,0,-0.176413,-1.621340,-37.495077,177.318 ps ,0 eV ,None,-0.393875,-0.808161,1.678061,1.971109 MeV
track,45,e-,-1,1,-0.196839,-1.663251,-37.408054,177.659 ps ,1.46011 MeV,eBrem,-0.393875,-0.808161,1.678061,1.971109 MeV
track,44,gamma,0,0,-0.499380,-0.967334,-38.253015,173.89 ps ,0 eV ,None,2.701517,-7.002277,5.275586,9.173979 MeV
track,44,gamma,0,1,1.166421,-5.285056,-35.000000,192.759 ps ,0 eV ,Transportation,2.701517,-7.002277,5.275586,9.173979 MeV
track,44,gamma,0,2,1.545633,-6.267967,-34.259465,197.054 ps ,0 eV ,conv,2.701517,-7.002277,5.275586,9.173979 MeV
track,75,e+,1,0,1.545633,-6.267967,-34.259465,197.054 ps ,0 eV ,None,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,1,2.198635,-9.237976,-30.000000,214.571 ps ,1.06184 MeV,Transportation,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,2,2.198635,-9.237976,-30.000000,214.571 ps ,0 eV ,Transportation,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,3,2.996640,-14.895249,-30.328588,233.733 ps ,1.03854 MeV,eIoni,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,4,2.021725,-16.757769,-30.000000,240.886 ps ,440.293 keV,Transportation,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,5,2.037279,-16.796425,-29.983817,241.033 ps ,41.9194 keV,eBrem,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,6,2.083061,-16.880198,-29.997846,241.339 ps ,104.879 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,7,2.090041,-16.885297,-30.000000,241.369 ps ,5.17336 keV,Transportation,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,8,3.119092,-17.794728,-30.058309,245.842 ps ,247.234 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,9,3.189450,-17.905408,-30.000000,246.33 ps ,25.2936 keV,Transportation,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,10,3.189824,-17.965651,-29.960364,246.558 ps ,134.179 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,11,3.221204,-18.012030,-29.908035,246.799 ps ,58.9023 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
