track,1,e-,-1,0,0.000000,0.000000,-90.000000,0 ps ,0 eV ,None,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,1,0.000000,0.000000,-75.000000,50.0346 ps ,6.62275e-16 meV,Transportation,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,2,0.002097,-0.001193,-74.524635,51.6203 ps ,574.158 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,3,0.002099,-0.001193,-74.524312,51.6214 ps ,95.0164 eV ,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,4,0.002144,-0.002124,-74.210551,52.668 ps ,431.346 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,5,0.000480,-0.006756,-73.511478,54.9999 ps ,1.63428 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,6,0.000871,-0.007439,-73.410559,55.3365 ps ,340.512 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,7,0.001241,-0.008071,-73.266558,55.8169 ps ,195.147 keV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,8,0.002183,-0.014648,-72.596737,58.0512 ps ,697.191 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,9,0.002220,-0.015524,-72.532806,58.2645 ps ,71.725 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,10,0.002101,-0.016249,-72.488365,58.4128 ps ,53.2455 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,11,0.001122,-0.021511,-72.211876,59.3352 ps ,287.841 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,12,-0.001680,-0.024846,-71.967716,60.1498 ps ,289.615 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,13,-0.040283,-0.045075,-70.548186,64.8871 ps ,1.46535 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,14,-0.050417,-0.048203,-70.395514,65.3975 ps ,256.487 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,15,-0.078460,-0.052247,-70.021005,66.6503 ps ,440.823 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,16,-0.204297,-0.157148,-68.457528,71.8941 ps ,2.01659 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,17,-0.237609,-0.180324,-68.100439,73.0929 ps ,391.542 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,18,-0.237867,-0.180496,-68.097854,73.1016 ps ,3.50024 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,19,-0.296775,-0.220553,-67.507406,75.0854 ps ,966.396 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,20,-0.311058,-0.232473,-67.287676,75.8208 ps ,298.028 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,21,-0.410168,-0.217685,-65.703953,81.1018 ps ,1.83073 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,22,-0.478725,-0.141329,-65.000000,83.4748 ps ,742.496 keV,Transportation,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,23,-1.336247,0.304782,-60.408915,99.1201 ps ,811.731 keV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,24,-1.407572,0.350386,-60.000000,100.513 ps ,60.8082 keV,Transportation,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,25,-1.584910,0.467280,-59.207592,103.245 ps ,1.01523 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,26,-1.755979,0.627023,-58.405209,106.027 ps ,1.02171 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,27,-1.788395,0.661833,-58.232029,106.626 ps ,250.904 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,28,-1.916177,0.816268,-57.772915,108.295 ps ,774.095 keV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,29,-1.946303,0.853098,-57.641201,108.762 ps ,122.408 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,30,-2.176914,1.034127,-56.871842,111.5 ps ,1.24429 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,31,-2.210861,1.068092,-56.722248,112.024 ps ,370.989 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,32,-2.214197,1.071186,-56.708725,112.071 ps ,11.4628 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,33,-2.228877,1.079472,-56.654920,112.258 ps ,48.515 keV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,34,-2.682745,1.081888,-56.247765,114.095 ps ,810.715 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,35,-2.683629,1.081421,-56.247506,114.099 ps ,1.23514 keV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,36,-3.243207,0.794894,-56.084366,116.27 ps ,1.48146 MeV,eBrem,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,37,-3.775412,0.599181,-55.834138,118.347 ps ,2.46318 MeV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,38,-3.958939,0.507447,-55.762307,119.083 ps ,2.15733 MeV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
track,1,e-,-1,39,-3.953379,0.504139,-55.769812,119.125 ps ,304.355 keV,eIoni,0.000000,0.000000,1000.510868,1000.510999 MeV
