track,1,neutron,0,0,0.000000,-72.000000,55.000000,0.000000 ns,0 eV ,None,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,1,0.000000,-72.000000,50.450573,5.819670 ns,0 eV ,Transportation,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,2,0.000000,-72.000000,48.228431,8.662260 ns,2.17451 keV,hadElastic,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,3,0.888125,-71.011574,47.316474,12.308900 ns,806.823 eV ,hadElastic,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,4,0.135409,-69.213893,46.917608,22.127100 ns,50.9442 eV ,hadElastic,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,5,-3.782621,-75.856650,47.944342,66.096700 ns,12.8652 eV ,hadElastic,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,6,-7.862229,-81.500000,50.904098,110.644000 ns,0 eV ,Transportation,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,7,-31.771120,-114.573334,68.250000,371.717000 ns,0 eV ,Transportation,0.000000,-0.000000,-2.450000,939.568554 MeV
