track,7,e-,-1,22,0.653089,-76.679137,17.112465,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,23,0.653048,-76.680606,17.112225,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,24,0.653008,-76.682075,17.111986,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,25,0.652967,-76.683543,17.111746,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,26,0.652927,-76.685012,17.111507,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,27,0.652886,-76.686481,17.111267,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,28,0.652846,-76.687950,17.111028,47.699400 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,29,0.652806,-76.689419,17.110788,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,30,0.652765,-76.690887,17.110549,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,31,0.652725,-76.692356,17.110309,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,32,0.652684,-76.693825,17.110070,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,33,0.652644,-76.695294,17.109830,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,34,0.652603,-76.696763,17.109590,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,35,0.652563,-76.698232,17.109351,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,36,0.652522,-76.699700,17.109111,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,37,0.652482,-76.701169,17.108872,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
