track,21,e+,1,12,-0.602342,-5.125989,-44.779194,156.939000 ns,44.5089 keV,eBrem,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,13,-0.643110,-5.226010,-44.684339,157.372000 ns,191.907 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,14,-0.794221,-5.243322,-44.576007,157.900000 ns,205.572 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,15,-0.999088,-5.318698,-44.551335,158.473000 ns,257.84 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,16,-0.998271,-5.476284,-44.715151,159.020000 ns,241.032 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,17,-0.902158,-5.528540,-44.820652,159.418000 ns,150.084 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,18,-0.892416,-5.590822,-44.888136,159.685000 ns,554.266 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,19,-0.895190,-5.592283,-44.974524,159.899000 ns,102.084 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,20,-0.871083,-5.597101,-45.000000,160.026000 ns,75.5596 keV,Transportation,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,21,-0.888353,-5.479195,-45.088516,160.552000 ns,16.7566 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,22,-0.792316,-5.414664,-45.203479,161.129000 ns,28.0089 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,23,-0.693506,-5.388949,-45.304421,161.640000 ns,28.5241 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,24,-0.619245,-5.418503,-45.435638,162.187000 ns,30.4788 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,25,-0.442090,-5.240905,-45.525141,163.113000 ns,34.9381 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,26,-0.230243,-5.254072,-45.739254,164.152000 ns,51.9339 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,27,0.002744,-5.299444,-46.027697,165.405000 ns,70.3028 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,28,0.552096,-5.423740,-46.119079,167.105000 ns,112.617 keV,msc,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,29,0.473068,-5.627410,-45.774999,168.743000 ns,311.782 keV,eIoni,1.404879,-1.453337,13.205117,13.368698 MeV
track,21,e+,1,30,0.464056,-5.656594,-45.796016,168.974000 ns,93.3569 keV,eIoni,1.404879,-1.453337,13.205117,13.368698 MeV
